CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,8272,"s_mov_b32 m0, s18",16,64,
4,8276,"v_readfirstlane_b32 s18, v25",16,84,
4,8280,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,188,
4,8288,"v_add_u32_e32 v20, v9, v26",16,64,
4,8292,"v_cndmask_b32_e32 v20, v22, v20, vcc",16,64,
4,8296,"s_mov_b32 m0, s18",16,64,
4,8300,"v_readfirstlane_b32 s18, v27",16,64,
4,8304,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,164,
4,8312,"v_add_u32_e32 v20, v10, v26",16,64,
4,8316,"v_cndmask_b32_e32 v20, v22, v20, vcc",16,64,
4,8320,"s_mov_b32 m0, s18",16,64,
4,8324,"v_readfirstlane_b32 s18, v28",16,64,
4,8328,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,188,
4,8336,"v_add_u32_e32 v20, v11, v26",16,64,
4,8340,"v_cndmask_b32_e32 v20, v22, v20, vcc",16,64,
4,8344,"s_mov_b32 m0, s18",16,64,
4,8348,"v_readfirstlane_b32 s18, v29",16,76,
4,8352,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,248,
4,8360,"v_add_u32_e32 v20, v12, v26",16,64,
4,8364,"v_cndmask_b32_e32 v20, v22, v20, vcc",16,64,
4,8368,"s_mov_b32 m0, s18",16,64,
4,8372,"v_readfirstlane_b32 s18, v30",16,68,
4,8376,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,248,
4,8384,"v_add_u32_e32 v20, v13, v26",16,64,
4,8388,"v_cndmask_b32_e32 v20, v22, v20, vcc",16,64,
4,8392,"s_mov_b32 m0, s18",16,64,
4,8396,"v_readfirstlane_b32 s18, v31",16,72,
4,8400,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,236,
4,8408,"v_add_u32_e32 v20, v14, v26",16,64,
4,8412,"v_cndmask_b32_e32 v20, v22, v20, vcc",16,64,
4,8416,"s_mov_b32 m0, s18",16,64,
4,8420,"v_and_b32_e32 v26, 15, v0",16,64,
4,8424,"buffer_load_dwordx4 v20, s[8:11], 0 offen sc0 nt lds",16,212,
4,8432,"v_and_b32_e32 v30, 48, v19",16,64,
4,8436,"v_lshlrev_b32_e32 v28, 1, v7",16,64,
4,8440,"v_or_b32_e32 v7, 16, v26",16,64,
4,8444,"v_bitop3_b32 v29, v19, v7, 48 bitop3:0x6c",16,64,
4,8452,"v_bitop3_b32 v32, v28, v30, v7 bitop3:0xf6",16,64,
4,8460,"v_lshrrev_b32_e32 v7, 2, v0",16,64,
4,8464,"v_and_or_b32 v35, v7, 48, v26",16,64,
4,8472,"v_and_b32_e32 v19, 0x90, v19",16,64,
4,8480,"v_and_b32_e32 v20, 0x120, v61",16,64,
4,8488,"v_or_b32_e32 v22, v20, v19",16,64,
4,8492,"v_or_b32_e32 v24, 64, v35",16,64,
4,8496,"s_movk_i32 s8, 0x400",16,64,
4,8500,"v_bitop3_b32 v33, v22, s8, v24 bitop3:0xde",16,64,
4,8508,"v_bitop3_b32 v22, v64, v15, 64 bitop3:0x72",16,64,
4,8516,"v_bitop3_b32 v25, v22, v34, v59 bitop3:0x36",16,64,
4,8524,"v_or_b32_e32 v22, 0x80, v58",16,64,
4,8532,"s_add_u32 s4, s4, 0x100",16,64,
4,8540,"v_bitop3_b32 v27, v20, v35, v19 bitop3:0x36",16,64,
4,8548,"v_bitop3_b32 v19, v20, v24, v19 bitop3:0x36",16,64,
4,8556,"v_bitop3_b32 v24, v59, v22, v34 bitop3:0x36",16,64,
4,8564,"v_or_b32_e32 v22, 0xc0, v64",16,64,
4,8572,"v_and_or_b32 v15, v15, 64, v34",16,64,
4,8580,"s_addc_u32 s5, s5, 0",16,64,
4,8584,"v_bitop3_b32 v22, v15, v22, v59 bitop3:0x36",16,64,
4,8592,"v_lshlrev_b32_e32 v15, 8, v0",16,64,
4,8596,"s_add_u32 s2, s2, 0x100",16,64,
4,8604,"v_or3_b32 v31, v28, v26, v30",16,64,
4,8612,"v_lshlrev_b32_e32 v20, 8, v26",16,64,
4,8616,"v_and_b32_e32 v15, 0xf00, v15",16,64,
4,8624,"v_lshlrev_b32_e32 v34, 8, v35",16,64,
4,8628,"s_addc_u32 s3, s3, 0",16,64,
4,8632,"v_accvgpr_write_b32 a11, 0",16,64,
4,8640,"v_accvgpr_write_b32 a10, 0",16,64,
4,8648,"v_accvgpr_write_b32 a9, 0",16,64,
4,8656,"v_accvgpr_write_b32 a8, 0",16,64,
4,8664,"v_accvgpr_write_b32 a3, 0",16,64,
4,8672,"v_accvgpr_write_b32 a2, 0",16,64,
4,8680,"v_accvgpr_write_b32 a1, 0",16,64,
4,8688,"v_accvgpr_write_b32 a0, 0",16,64,
4,8696,"v_accvgpr_write_b32 a15, 0",16,64,
4,8704,"v_accvgpr_write_b32 a14, 0",16,64,
4,8712,"v_accvgpr_write_b32 a13, 0",16,64,
4,8720,"v_accvgpr_write_b32 a12, 0",16,64,
4,8728,"v_accvgpr_write_b32 a7, 0",16,64,
4,8736,"v_accvgpr_write_b32 a6, 0",16,64,
4,8744,"v_accvgpr_write_b32 a5, 0",16,64,
4,8752,"v_accvgpr_write_b32 a4, 0",16,64,
4,8760,"s_movk_i32 s18, 0x240",16,64,
4,8764,"s_movk_i32 s19, 0x640",16,64,
4,8768,"s_mov_b32 s20, 0",16,64,
4,8772,"s_add_i32 s1, s1, 1",496,1984,
4,8776,"s_cmp_lt_i32 s1, 2",496,1984,
4,8780,"s_cselect_b32 s1, s1, 0",496,1984,
4,8784,"s_mov_b32 s22, s16",496,1984,
4,8788,"s_mov_b32 s21, s17",496,1984,
4,8792,"s_lshl_b32 s16, s1, 13",496,1984,
4,8796,"s_lshl_b32 s17, s1, 15",496,1984,
4,8800,"s_add_i32 s16, s16, 0",496,1984,
4,8804,"s_add_i32 s17, s17, 0",496,1984,
4,8808,"s_add_i32 s16, s16, 0x24000",496,1984,
4,8816,"s_add_i32 s17, s17, 0x10000",496,1984,
4,8824,"v_add_u32_e32 v35, s16, v18",496,1984,
4,8828,"v_add3_u32 v36, s17, v16, v17",496,1984,
4,8836,"v_add_u32_e32 v37, s17, v18",496,1984,
4,8840,"v_add_u32_e32 v38, 0x1000, v35",496,1984,
4,8848,"v_readfirstlane_b32 s23, v35",496,1984,
4,8852,"v_add_u32_e32 v35, 0x1000, v37",496,1984,
4,8860,"v_sub_u32_e32 v45, v36, v37",496,1984,
4,8864,"v_add_u32_e32 v39, 0x2000, v37",496,1984,
4,8872,"v_add_u32_e32 v40, 0x3000, v37",496,1984,
4,8880,"v_add_u32_e32 v41, 0x4000, v37",496,1984,
4,8888,"v_add_u32_e32 v42, 0x5000, v37",496,1984,
4,8896,"v_add_u32_e32 v43, 0x6000, v37",496,1984,
4,8904,"v_add_u32_e32 v44, 0x7000, v37",496,1984,
4,8912,"v_readfirstlane_b32 s24, v37",496,1984,
4,8916,"v_readfirstlane_b32 s25, v38",496,1984,
4,8920,"v_ashrrev_i32_e32 v37, 31, v45",496,1984,
4,8924,"v_sub_u32_e32 v38, v36, v35",496,1984,
4,8928,"v_readfirstlane_b32 s26, v35",496,1984,
4,8932,"v_sub_u32_e32 v35, v36, v39",496,1984,
4,8936,"v_lshrrev_b32_e32 v37, 28, v37",496,1984,
4,8940,"v_add_u32_e32 v38, 0x1000, v38",496,1984,
4,8948,"s_mov_b32 s8, s2",496,1984,
4,8952,"s_and_b32 s9, s3, 0xffff",496,1984,
4,8960,"v_readfirstlane_b32 s27, v39",496,1984,
4,8964,"v_sub_u32_e32 v39, v36, v40",496,1984,
4,8968,"v_readfirstlane_b32 s28, v40",496,1984,
4,8972,"v_sub_u32_e32 v40, v36, v41",496,1984,
4,8976,"v_readfirstlane_b32 s29, v41",496,1984,
4,8980,"v_sub_u32_e32 v41, v36, v42",496,1984,
4,8984,"v_readfirstlane_b32 s30, v42",496,1984,
4,8988,"v_sub_u32_e32 v42, v36, v43",496,1984,
4,8992,"v_readfirstlane_b32 s31, v43",496,1984,
4,8996,"s_mov_b32 m0, s23",496,1984,
4,9000,"v_add_u32_e32 v35, 0x2000, v35",496,1984,
4,9008,"v_add_u32_e32 v37, v45, v37",496,1984,
4,9012,"v_ashrrev_i32_e32 v43, 31, v38",496,1984,
4,9016,"s_waitcnt vmcnt(0) lgkmcnt(0)",496,693204,
4,9020,"s_barrier",496,46720,
4,9024,"v_sub_u32_e32 v36, v36, v44",496,3732,
4,9028,"v_readfirstlane_b32 s33, v44",496,4960,
4,9032,"buffer_load_dwordx4 v21, s[8:11], 0 offen lds",496,4528,
4,9040,"v_add_u32_e32 v39, 0x3000, v39",496,4012,
4,9048,"s_mov_b32 m0, s25",496,2144,
4,9052,"v_ashrrev_i32_e32 v44, 31, v35",496,6508,
4,9056,"v_and_b32_e32 v37, -16, v37",496,5844,
4,9060,"v_lshrrev_b32_e32 v43, 28, v43",496,3688,
4,9064,"v_add_u32_e32 v40, 0x4000, v40",496,3336,
4,9072,"buffer_load_dwordx4 v23, s[8:11], 0 offen lds",496,1984,
4,9080,"s_and_b32 s9, s5, 0xffff",496,1984,
4,9088,"s_mov_b32 s8, s4",496,1984,
4,9092,"v_ashrrev_i32_e32 v45, 31, v39",496,7852,
4,9096,"v_lshrrev_b32_e32 v44, 28, v44",496,4012,
4,9100,"v_add_u32_e32 v37, v37, v5",496,3200,
4,9104,"v_add_u32_e32 v38, v38, v43",496,2588,
4,9108,"s_mov_b32 m0, s24",496,1984,
4,9112,"v_add_u32_e32 v41, 0x5000, v41",496,2156,
4,9120,"v_ashrrev_i32_e32 v46, 31, v40",496,1984,
4,9124,"v_lshrrev_b32_e32 v45, 28, v45",496,2004,
4,9128,"v_add_u32_e32 v35, v35, v44",496,2000,
4,9132,"buffer_load_dwordx4 v37, s[8:11], 0 offen sc0 nt lds",496,2424,
4,9140,"v_and_b32_e32 v37, -16, v38",496,1984,
4,9144,"v_add_u32_e32 v42, 0x6000, v42",496,1984,
4,9152,"v_ashrrev_i32_e32 v47, 31, v41",496,1984,
4,9156,"v_lshrrev_b32_e32 v46, 28, v46",496,1984,
4,9160,"v_add_u32_e32 v39, v39, v45",496,1984,
4,9164,"v_and_b32_e32 v35, -16, v35",496,1984,
4,9168,"v_add_u32_e32 v37, v37, v8",496,1984,
4,9172,"s_mov_b32 m0, s26",496,1984,
4,9176,"v_add_u32_e32 v36, 0x7000, v36",496,1984,
4,9184,"v_ashrrev_i32_e32 v48, 31, v42",496,1984,
4,9188,"v_lshrrev_b32_e32 v47, 28, v47",496,1984,
4,9192,"v_add_u32_e32 v40, v40, v46",496,1984,
4,9196,"v_and_b32_e32 v38, -16, v39",496,1984,
4,9200,"v_add_u32_e32 v35, v35, v9",496,1984,
4,9204,"buffer_load_dwordx4 v37, s[8:11], 0 offen sc0 nt lds",496,1988,
4,9212,"s_mov_b32 m0, s27",496,1984,
4,9216,"v_ashrrev_i32_e32 v49, 31, v36",496,1984,
4,9220,"v_lshrrev_b32_e32 v48, 28, v48",496,1984,
4,9224,"v_add_u32_e32 v41, v41, v47",496,1984,
4,9228,"v_and_b32_e32 v39, -16, v40",496,1984,
4,9232,"v_add_u32_e32 v38, v38, v10",496,1984,
4,9236,"buffer_load_dwordx4 v35, s[8:11], 0 offen sc0 nt lds",496,1996,
4,9244,"s_mov_b32 m0, s28",496,1984,
4,9248,"v_lshrrev_b32_e32 v49, 28, v49",496,1984,
4,9252,"v_add_u32_e32 v42, v42, v48",496,1984,
4,9256,"v_and_b32_e32 v40, -16, v41",496,1984,
4,9260,"v_add_u32_e32 v39, v39, v11",496,1984,
4,9264,"buffer_load_dwordx4 v38, s[8:11], 0 offen sc0 nt lds",496,2012,
4,9272,"s_mov_b32 m0, s29",496,1984,
4,9276,"v_add_u32_e32 v36, v36, v49",496,1984,
4,9280,"v_and_b32_e32 v41, -16, v42",496,1984,
4,9284,"v_add_u32_e32 v40, v40, v12",496,1984,
4,9288,"buffer_load_dwordx4 v39, s[8:11], 0 offen sc0 nt lds",496,2060,
4,9296,"s_mov_b32 m0, s30",496,1984,
4,9300,"v_and_b32_e32 v36, -16, v36",496,1984,
4,9304,"v_add_u32_e32 v41, v41, v13",496,1984,
4,9308,"buffer_load_dwordx4 v40, s[8:11], 0 offen sc0 nt lds",496,3076,
4,9316,"s_mov_b32 m0, s31",496,1984,
4,9320,"v_add_u32_e32 v36, v36, v14",496,1984,
4,9324,"buffer_load_dwordx4 v41, s[8:11], 0 offen sc0 nt lds",496,16288,
4,9332,"s_mov_b32 m0, s33",496,1984,
4,9336,"s_nop 0",496,1984,
4,9340,"buffer_load_dwordx4 v36, s[8:11], 0 offen sc0 nt lds",496,25448,
4,9348,"s_and_b32 s8, s20, 1",496,1984,
4,9352,"s_and_b32 s9, s20, 2",496,1984,
4,9356,"s_and_b32 s23, s20, 4",496,1984,
4,9360,"s_and_b32 s24, s20, 8",496,1984,
4,9364,"s_lshl_b32 s25, s8, 9",496,1984,
4,9368,"s_lshl_b32 s26, s9, 9",496,1984,
4,9372,"s_lshl_b32 s27, s23, 9",496,1984,
4,9376,"s_lshl_b32 s28, s24, 9",496,1984,
4,9380,"s_cmp_lt_u32 s20, 16",496,1984,
4,9384,"v_or_b32_e32 v52, s25, v31",496,4288,
4,9388,"v_or_b32_e32 v53, s25, v32",496,4700,
4,9392,"s_cselect_b32 s25, 0, 0x2000",496,1984,
4,9400,"s_cselect_b32 s29, 0, 0x8000",496,1984,
4,9408,"s_lshl_b32 s8, s8, 11",496,1984,
4,9412,"v_or_b32_e32 v52, s26, v52",496,5412,
4,9416,"s_lshl_b32 s23, s23, 11",496,1984,
4,9420,"s_or_b32 s25, s25, s28",496,1984,
4,9424,"v_or_b32_e32 v57, s8, v27",496,6232,
4,9428,"v_or_b32_e32 v54, s26, v53",496,4240,
4,9432,"s_lshl_b32 s9, s9, 11",496,1984,
4,9436,"s_lshl_b32 s24, s24, 11",496,1984,
4,9440,"v_or_b32_e32 v55, s27, v52",496,4972,
4,9444,"v_or_b32_e32 v58, s8, v19",496,4412,
4,9448,"v_or_b32_e32 v60, s23, v33",496,3524,
4,9452,"v_or_b32_e32 v53, s25, v53",496,2976,
4,9456,"v_or_b32_e32 v57, s23, v57",496,3564,
4,9460,"v_add_u32_e32 v35, s22, v3",496,2668,
4,9464,"v_add_u32_e32 v36, s22, v25",496,3160,
4,9468,"v_or_b32_e32 v55, s25, v55",496,3444,
4,9472,"s_or_b32 s28, s25, s27",496,1984,
4,9476,"v_or_b32_e32 v58, s23, v58",496,3292,
4,9480,"v_or_b32_e32 v60, s24, v60",496,2892,
4,9484,"v_or_b32_e32 v53, s26, v53",496,2520,
4,9488,"v_or_b32_e32 v61, s9, v57",496,2672,
4,9492,"v_or_b32_e32 v57, s24, v57",496,2412,
4,9496,"v_add3_u32 v40, s21, v3, v34",496,2160,
4,9504,"v_add_u32_e32 v44, v35, v20",496,2284,
4,9508,"v_add_u32_e32 v48, v36, v20",496,2148,
4,9512,"v_add_u32_e32 v55, s15, v55",496,2144,
4,9516,"v_or_b32_e32 v52, s28, v52",496,2088,
4,9520,"v_or_b32_e32 v58, s24, v58",496,2036,
4,9524,"v_or_b32_e32 v60, s8, v60",496,2016,
4,9528,"v_or_b32_e32 v53, s27, v53",496,2008,
4,9532,"v_or_b32_e32 v61, s24, v61",496,1984,
4,9536,"v_or_b32_e32 v57, s9, v57",496,2012,
4,9540,"v_add_u32_e32 v56, v36, v15",496,1992,
4,9544,"ds_read_b128 v[36:39], v40",496,2156,
4,9552,"ds_read_b128 v[40:43], v40 offset:16384",496,2280,
4,9560,"ds_read_b128 v[44:47], v44",496,2296,
4,9568,"ds_read_b128 v[48:51], v48",496,2380,
4,9576,"v_mov_b32_e32 v59, s29",496,2020,
4,9580,"v_or_b32_e32 v54, s28, v54",496,2048,
4,9584,"v_add_u32_e32 v52, s15, v52",496,2012,
4,9588,"v_or_b32_e32 v58, s9, v58",496,1988,
4,9592,"v_or_b32_e32 v60, s9, v60",496,1996,
4,9596,"ds_read_u8 v62, v55",496,2400,
4,9604,"v_add_u32_e32 v53, s15, v53",496,1984,
4,9608,"v_or_b32_e32 v55, s29, v61",496,1984,
4,9612,"v_or_b32_e32 v57, s29, v57",496,2048,
4,9616,"v_add_u32_e32 v54, s15, v54",496,2020,
4,9620,"v_or_b32_e32 v61, s29, v58",496,1988,
4,9624,"v_bitop3_b32 v63, v58, s18, v59 bitop3:0x36",496,1984,
4,9632,"v_or_b32_e32 v60, s29, v60",496,1984,
4,9636,"v_bitop3_b32 v58, v58, s19, v59 bitop3:0x36",496,1984,
4,9644,"ds_read_u8 v64, v52 offset:128",496,2224,
4,9652,"ds_read_u8 v65, v52 offset:256",496,2516,
4,9660,"ds_read_u8 v66, v52 offset:384",496,2620,
4,9668,"ds_read_u8 v67, v54",496,2468,
4,9676,"ds_read_u8 v68, v53 offset:128",496,2496,
4,9684,"ds_read_u8 v69, v53 offset:256",496,2612,
4,9692,"ds_read_u8 v70, v53 offset:384",496,2660,
4,9700,"v_add_u32_e32 v52, 0, v55",496,2176,
4,9704,"v_or_b32_e32 v53, 0x240, v57",496,2140,
4,9712,"v_or_b32_e32 v55, 0x640, v57",496,2216,
4,9720,"v_add_u32_e32 v35, v35, v15",496,2016,
4,9724,"v_add_u32_e32 v54, 0, v57",496,1996,
4,9728,"v_add_u32_e32 v57, 0, v61",496,2028,
4,9732,"v_add_u32_e32 v59, 0, v63",496,2008,
4,9736,"v_add_u32_e32 v60, 0, v60",496,2212,
4,9740,"v_add_u32_e32 v58, 0, v58",496,2100,
4,9744,"v_add_u32_e32 v53, 0, v53",496,2056,
4,9748,"v_add_u32_e32 v55, 0, v55",496,2052,
4,9752,"ds_read_u8 v61, v52",496,2232,
4,9760,"ds_read_u8 v63, v53",496,2684,
4,9768,"ds_read_u8 v71, v54 offset:1024",496,2584,
4,9776,"ds_read_u8 v72, v55",496,2588,
4,9784,"ds_read_u8 v73, v57",496,2400,
4,9792,"ds_read_u8 v74, v59",496,2404,
4,9800,"ds_read_u8 v60, v60",496,2400,
4,9808,"ds_read_u8 v75, v58",496,2576,
4,9816,"ds_read_b128 v[52:55], v35 offset:4096",496,2560,
4,9824,"ds_read_b128 v[56:59], v56 offset:4096",496,2644,
4,9832,"v_add3_u32 v35, s21, v25, v34",496,2172,
4,9840,"s_waitcnt lgkmcnt(9)",496,2824,
4,9844,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[44:47], a[4:7], v61, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,4084,
4,9860,"s_add_i32 s20, s20, 1",496,1984,
4,9864,"s_add_u32 s4, s4, 0x100",496,1984,
4,9872,"s_addc_u32 s5, s5, 0",496,1984,
4,9876,"s_waitcnt lgkmcnt(1)",496,9372,
4,9880,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[52:55], a[0:3], v61, v67 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,4288,
4,9896,"s_add_u32 s2, s2, 0x100",496,1984,
4,9904,"s_addc_u32 s3, s3, 0",496,1984,
4,9908,"s_cmp_lg_u32 s20, 31",496,1984,
4,9912,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[44:47], a[12:15], v73, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,4236,
4,9928,"v_add_u32_e32 v44, s22, v22",496,4180,
4,9932,"v_add3_u32 v45, s21, v24, v34",496,2000,
4,9940,"v_add_u32_e32 v61, v44, v15",496,1992,
4,9944,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[40:43], v[52:55], a[8:11], v73, v67 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,6012,
4,9960,"ds_read_b128 v[36:39], v35",496,2028,
4,9968,"ds_read_b128 v[40:43], v35 offset:16384",496,2068,
4,9976,"v_add_u32_e32 v53, v44, v20",496,2004,
4,9980,"v_add_u32_e32 v35, s22, v24",496,2040,
4,9984,"s_waitcnt lgkmcnt(1)",496,18756,
4,9988,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[48:51], a[4:7], v63, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3972,
4,10004,"v_add_u32_e32 v52, v35, v20",496,3968,
4,10008,"v_add_u32_e32 v35, v35, v15",496,1984,
4,10012,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[56:59], a[0:3], v63, v68 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5952,
4,10028,"ds_read_b128 v[36:39], v45",496,2212,
4,10036,"ds_read_b128 v[44:47], v45 offset:16384",496,2456,
4,10044,"s_waitcnt lgkmcnt(2)",496,1984,
4,10048,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[48:51], a[12:15], v74, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10064,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[40:43], v[56:59], a[8:11], v74, v68 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,9964,
4,10080,"ds_read_b128 v[40:43], v52",496,2072,
4,10088,"ds_read_b128 v[48:51], v53",496,2228,
4,10096,"ds_read_b128 v[52:55], v35 offset:4096",496,2272,
4,10104,"ds_read_b128 v[56:59], v61 offset:4096",496,2252,
4,10112,"v_add3_u32 v35, s21, v22, v34",496,1984,
4,10120,"s_waitcnt lgkmcnt(3)",496,18300,
4,10124,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[40:43], a[4:7], v71, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10140,"s_waitcnt lgkmcnt(1)",496,5032,
4,10144,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[52:55], a[0:3], v71, v69 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10160,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[44:47], v[40:43], a[12:15], v60, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,9920,
4,10176,"ds_read_b128 v[36:39], v35",496,1984,
4,10184,"ds_read_b128 v[40:43], v35 offset:16384",496,2012,
4,10192,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[44:47], v[52:55], a[8:11], v60, v69 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10208,"s_waitcnt lgkmcnt(1)",496,19536,
4,10212,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[48:51], a[4:7], v72, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10228,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[56:59], a[0:3], v72, v70 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,7936,
4,10244,"s_waitcnt lgkmcnt(0)",496,1984,
4,10248,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[48:51], a[12:15], v75, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5952,
4,10264,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[40:43], v[56:59], a[8:11], v75, v70 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,7936,
4,10280,"s_cbranch_scc1 65158",496,1984,
4,10284,"s_add_i32 s1, 0, 0x23e00",16,64,
4,10292,"v_add_u32_e32 v5, s1, v26",16,64,
4,10296,"v_add3_u32 v5, v5, v30, v28",16,64,
4,10304,"v_add3_u32 v8, s1, v29, v28",16,64,
4,10312,"s_waitcnt vmcnt(0)",16,32792,
4,10316,"s_barrier",16,1200,
4,10320,"ds_read_u8 v12, v5",16,88,
4,10328,"ds_read_u8 v13, v5 offset:128",16,128,
4,10336,"ds_read_u8 v14, v5 offset:256",16,128,
4,10344,"ds_read_u8 v5, v5 offset:384",16,128,
4,10352,"ds_read_u8 v66, v8",16,128,
4,10360,"ds_read_u8 v67, v8 offset:128",16,128,
4,10368,"ds_read_u8 v68, v8 offset:256",16,128,
4,10376,"ds_read_u8 v69, v8 offset:384",16,124,
4,10384,"v_and_b32_e32 v70, 16, v7",16,104,
4,10388,"v_and_b32_e32 v71, 32, v7",16,324,
4,10392,"v_add_u32_e32 v8, 0, v27",16,156,
4,10396,"v_or3_b32 v16, v70, v26, v71",16,116,
4,10404,"v_add_u32_e32 v9, 0, v19",16,112,
4,10408,"ds_read_u8 v72, v8 offset:63488",16,88,
4,10416,"ds_read_u8 v73, v8 offset:64064",16,76,
4,10424,"ds_read_u8 v74, v8 offset:64512",16,76,
4,10432,"ds_read_u8 v75, v8 offset:65088",16,76,
4,10440,"ds_read_u8 v76, v9 offset:63488",16,76,
4,10448,"v_xor_b32_e32 v8, 0xfe40, v19",16,228,
4,10456,"v_add_u32_e32 v8, 0, v8",16,100,
4,10460,"v_add_u32_e32 v17, s16, v3",16,80,
4,10464,"v_lshlrev_b32_e32 v16, 8, v16",16,140,
4,10468,"ds_read_u8 v77, v8",16,72,
4,10476,"ds_read_u8 v78, v9 offset:64512",16,68,
4,10484,"v_add_u32_e32 v8, v17, v20",16,132,
4,10488,"v_add_u32_e32 v18, s16, v25",16,88,
4,10492,"v_add3_u32 v3, s17, v3, v16",16,64,
4,10500,"v_add_u32_e32 v21, v18, v20",16,64,
4,10504,"ds_read_b128 v[8:11], v8",16,72,
4,10512,"ds_read_b128 v[26:29], v21",16,84,
4,10520,"ds_read_b128 v[30:33], v3",16,88,
4,10528,"v_add_u32_e32 v79, s16, v24",16,64,
4,10532,"v_add3_u32 v23, s17, v25, v16",16,64,
4,10540,"ds_read_b128 v[34:37], v23",16,68,
4,10548,"v_add_u32_e32 v80, s16, v22",16,64,
4,10552,"v_add3_u32 v24, s17, v24, v16",16,64,
4,10560,"ds_read_b128 v[38:41], v24",16,76,
4,10568,"ds_read_b128 v[42:45], v3 offset:16384",16,72,
4,10576,"v_add_u32_e32 v3, v80, v20",16,64,
4,10580,"v_add_u32_e32 v21, v79, v20",16,64,
4,10584,"ds_read_b128 v[46:49], v23 offset:16384",16,92,
4,10592,"ds_read_b128 v[50:53], v21",16,104,
4,10600,"ds_read_b128 v[54:57], v3",16,128,
4,10608,"v_add3_u32 v3, s17, v22, v16",16,64,
4,10616,"ds_read_b128 v[20:23], v24 offset:16384",16,152,
4,10624,"ds_read_b128 v[58:61], v3",16,156,
4,10632,"ds_read_b128 v[62:65], v3 offset:16384",16,168,
4,10640,"v_xor_b32_e32 v3, 0xfa40, v19",16,64,
4,10648,"v_add_u32_e32 v3, 0, v3",16,64,
4,10652,"ds_read_u8 v3, v3",16,96,
4,10660,"s_waitcnt lgkmcnt(10)",16,64,
4,10664,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[30:33], v[8:11], a[4:7], v72, v12 op_sel_hi:[0,0,0] cbsz:4 blgp:4",16,128,
4,10680,"s_ashr_i32 s1, s13, 31",16,64,
4,10684,"s_mul_hi_i32 s2, s13, 0x1a000",16,64,
4,10692,"s_mul_i32 s13, s13, 0x1a000",16,64,
4,10700,"s_waitcnt lgkmcnt(7)",16,64,
4,10704,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[42:45], v[8:11], a[12:15], v76, v12 op_sel_hi:[0,0,0] cbsz:4 blgp:4",16,172,
4,10720,"v_add_u32_e32 v8, v17, v15",16,168,
4,10724,"ds_read_b128 v[8:11], v8 offset:4096",16,64,
4,10732,"v_lshlrev_b32_e32 v0, 7, v0",16,80,
